38300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
38950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
39950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
40950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
41950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
42950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
43950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
44950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
45950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
46950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
47950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
48950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
49950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
50950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
51950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
52950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
53950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
54950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
55950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
56950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
